0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,NINO3.4
0.0,7.5577826499938965,0.0,0.0,0.0,0.0,1.1088168621063232,1.18697988986969,0.0,4.11005973815918,9.242565155029297,0.0,0.0,0.0,0.0,0.12507055699825287,0.0,0.0,0.0,6.669988632202148,0.0,5.674168586730957,0.0,0.0,0.0,11.094327926635742,0.0,0.0,0.0,3.394641637802124,3.112225294113159,0.0,0.0,2.173536539077759,0.0,0.0,0.0,0.0,1.0553573369979858,0.0,0.0,4.479343414306641,0.0,0.0,0.0,0.0,0.0,0.8489079475402832,0.5515459179878235,4.21544075012207,0.0,10.490063667297363,0.0,0.0,0.0,0.0,2.4383292198181152,10.783003807067871,0.0,0.0,0.0,0.0,0.0,1.0971890687942505,0.0,0.2062416523694992,0.0,0.0,0.0,0.0,0.0,13.886547088623047,3.1622612476348877,2.082016706466675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.976114273071289,0.0,0.0,0.0,5.713372707366943,0.0,0.0,2.670365571975708,0.0,0.0,0.0,0.0,0.0,0.0,2.5924668312072754,0.0,3.9315195083618164,0.3071688711643219,0.0,0.0,4.965140342712402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.148804664611816,0.0,0.0,0.7126339077949524,0.0,0.0,2.346743583679199,0.0,0.7309082746505737,0.0,0.0,0.0,0.0,0.0,1.0999126434326172,1.5112552642822266,0.0,-1.8
0.0,8.65349292755127,0.0,0.0,0.574914813041687,0.0,0.002023019827902317,3.911311149597168,0.0,2.5978293418884277,7.679518699645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.726679801940918,0.0,5.971266269683838,0.0,0.0,0.0,12.649131774902344,0.0,0.0,0.0,1.0768805742263794,4.688961982727051,0.0,0.0,0.28023988008499146,0.0,0.0,0.0,0.0,0.927290678024292,0.0,0.0,3.822537660598755,0.0,0.0,0.0,0.0,0.0,0.0,1.3319802284240723,1.7393497228622437,0.0,8.262065887451172,0.0,0.0,0.0,0.25360286235809326,1.086605429649353,12.193883895874023,0.0,0.0,0.0,0.0,0.0,0.9835063219070435,0.0,1.0631505250930786,0.0,0.0,0.0,0.0,0.0,13.980810165405273,2.3668277263641357,1.1150548458099365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.628993988037109,0.0,0.0,0.0,5.1478471755981445,0.0,0.0,4.436980724334717,0.0,0.0,0.0,0.0,0.0,0.0,3.125594139099121,0.0,6.652085304260254,0.0,0.0,0.0,4.164113521575928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.441310882568359,0.0,0.0,2.8331923484802246,0.0,0.0,3.964390754699707,0.0,2.609830379486084,0.0,0.0,0.0,0.0,0.0,0.0,1.2659912109375,0.0,-1.09
0.0,9.268080711364746,0.0,0.0,0.0,0.0,0.5048728585243225,2.8408617973327637,0.0,1.913956880569458,6.911211967468262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2369155883789062,0.0,5.010612964630127,0.0,0.0,0.0,10.592155456542969,0.0,0.0,0.0,0.16691835224628448,3.490865468978882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777240753173828,0.0,0.0,0.0,0.0,0.0,0.0,1.1248712539672852,1.592411756515503,0.0,7.295205116271973,0.0,0.0,0.0,1.0907949209213257,0.23836781084537506,11.622096061706543,0.0,0.0,0.0,0.0,0.0,1.7380075454711914,0.0,1.171335220336914,0.0,0.0,0.0,0.0,0.0,15.134860038757324,3.994858980178833,1.0632975101470947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.367762565612793,0.0,0.0,0.0,5.056310176849365,0.0,0.0,2.529310941696167,0.0,0.0,0.0,0.0,0.0,0.0,2.591740846633911,0.0,7.158198356628418,0.0,0.0,0.0,2.566452741622925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.839023113250732,0.0,0.0,3.2605206966400146,0.0,0.46577584743499756,4.743620872497559,0.0,1.3225661516189575,0.0,0.0,0.0,0.0,0.0,1.8997496366500854,2.142028331756592,0.0,-0.46
0.0,8.4425048828125,0.0,0.0,0.0,0.0,1.116551160812378,2.383065700531006,1.135633945465088,2.1170833110809326,6.768013000488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7153202295303345,0.0,4.370662212371826,0.0,0.0,0.0,7.3729963302612305,0.0,0.0,0.0,0.43742209672927856,2.3322649002075195,0.0,0.0,0.2750852108001709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.074356555938721,2.4536352157592773,0.0,0.0,0.0,0.0,0.4480528235435486,0.0,2.7525386810302734,0.0,8.598565101623535,0.0,0.0,0.0,0.0,0.0,11.281353950500488,0.0,0.0,0.0,0.0,0.0,0.8573920726776123,0.0,0.4075232148170471,0.0,0.0,0.0,0.0,0.0,15.033350944519043,5.147973537445068,3.7767114639282227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62882399559021,0.0,0.0,0.0,4.026628017425537,0.0,0.0,1.5390881299972534,0.0,0.0,0.0,0.0,0.0,0.0,3.1309070587158203,0.0,5.244546890258789,0.0,0.0,0.0,2.879624366760254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4816312789917,0.0,0.0,3.392366886138916,0.0,1.8471366167068481,5.661069393157959,0.0,1.4657530784606934,0.0,0.0,0.0,0.0,0.0,3.0888264179229736,1.4364004135131836,0.0,-0.91
0.0,7.6748857498168945,0.0,0.0,0.0,0.0,0.0,2.8771181106567383,2.4462153911590576,2.0675501823425293,9.942985534667969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680020570755005,0.0,3.5015223026275635,0.0,0.0,0.0,7.408553600311279,0.0,0.0,0.0,2.5555505752563477,1.0579147338867188,0.0,0.0,0.9045904278755188,0.0,0.0,0.0,0.0,2.2534737586975098,0.0,0.0,5.296751976013184,2.1556735038757324,0.0,0.0,0.0,0.0,0.28307005763053894,0.0,5.087774753570557,0.0,9.676562309265137,0.0,0.0,0.0,0.3913942575454712,0.10638387501239777,10.94676685333252,0.0,0.0,0.0,0.0,0.0,0.8863519430160522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.827434539794922,5.248034954071045,5.499876976013184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.007844924926758,0.0,0.0,0.0,5.833982467651367,0.0,0.0,3.321349859237671,0.0,0.0,0.0,0.0,0.0,0.0,2.8378818035125732,0.0,3.7750091552734375,0.0,0.0,0.0,5.030279159545898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.581517219543457,0.0,0.0,1.460257649421692,0.0,0.28294289112091064,4.637402057647705,0.0,0.34233909845352173,0.0,0.0,0.0,0.0,0.0,3.0124399662017822,0.0017025824636220932,0.0,-0.75
0.0,4.1787214279174805,0.0,0.0,0.0,0.0,0.0,3.0772452354431152,4.216711044311523,0.9537846446037292,9.262380599975586,0.0,0.0,0.0,0.0,2.06919527053833,0.0,0.0,0.0,0.7545343041419983,0.0,4.336090087890625,0.0,0.0,0.0,4.559848308563232,0.0,0.0,0.0,3.3895986080169678,2.452968120574951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.947460889816284,0.0,0.0,5.138193607330322,3.3236114978790283,0.0,0.0,0.0,0.0,2.6876332759857178,0.0,4.7268900871276855,0.0,10.318377494812012,0.0,0.0,0.0,1.320968747138977,0.010959159582853317,9.755213737487793,0.0,0.0,0.0,0.0,0.0,0.2728918492794037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.226720809936523,5.183778285980225,5.684031963348389,0.0,0.0,0.0,0.0,0.5319489240646362,0.0,0.0,0.0,5.443424224853516,0.0,0.0,0.0,4.954409122467041,0.0,0.0,3.9839608669281006,0.0,0.0,0.0,0.0,0.0,0.0,4.3601555824279785,0.0,2.719118595123291,0.0,0.0,0.0,5.532510280609131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.779650688171387,0.0,0.0,1.0491969585418701,0.0,0.0,4.936365604400635,0.0,0.6119270324707031,0.0,0.0,0.0,0.0,0.0,4.204991817474365,0.0,0.0,-0.25
0.0,0.5683874487876892,0.0,0.0,0.0,0.0,0.0,4.968382358551025,5.258171081542969,0.775390088558197,8.574639320373535,0.0,0.0,0.0,0.0,3.404228925704956,0.0,0.0,0.0,0.07902637124061584,0.0,4.639108657836914,0.0,0.0,0.0,3.408531665802002,0.0,0.0,0.0,3.427990198135376,2.918792963027954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.828494071960449,0.0,0.0,4.901021957397461,3.1172244548797607,0.0,0.0,0.0,0.0,3.5466320514678955,0.529466450214386,4.979959964752197,0.0,10.41251277923584,0.0,0.0,0.0,1.6101393699645996,0.0,10.392176628112793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49645620584487915,0.0,0.0,0.0,0.0,0.6608090400695801,6.362443923950195,4.233874797821045,4.926332950592041,0.0,0.0,0.0,0.0,0.48142990469932556,0.0,0.0,0.0,6.841144561767578,0.0,0.0,0.0,5.699439525604248,0.0,0.0,5.970770359039307,0.0,0.0,0.0,0.0,0.0,0.0,4.880478382110596,0.0,3.695573329925537,0.0,0.0,0.0,8.119710922241211,0.0,0.0,0.0,0.0,0.936603844165802,0.0,0.0,0.0,5.1686811447143555,0.0,0.0,0.4697471559047699,0.0,0.0,4.505985736846924,0.0,2.577907085418701,0.0,0.0,0.0,0.0,0.0,4.616945743560791,0.0,0.0,0.17
0.0,0.0,0.0,0.0,0.3878496587276459,0.0,0.0,5.541916370391846,5.147362232208252,2.6225435733795166,8.603987693786621,0.0,0.0,0.0,0.0,1.1793473958969116,0.0,0.0,0.0,0.43450477719306946,0.0,1.8910913467407227,0.0,0.0,0.0,4.833028316497803,0.0,0.0,0.0,5.858504295349121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0133771896362305,0.0,0.0,3.6622560024261475,4.291031837463379,0.0,0.0,0.0,0.0,2.206009864807129,4.686009883880615,6.0088372230529785,0.0,10.214590072631836,0.0,0.0,0.0,0.9668818116188049,0.0,8.903763771057129,2.6301872730255127,0.0,0.0,0.0,0.0,0.5801421403884888,0.0,2.7402193546295166,0.0,0.0,0.0,0.0,0.0,6.158020973205566,3.9291574954986572,6.787301063537598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15018081665039,0.0,0.0,0.0,5.330222129821777,0.0,0.0,9.72417163848877,0.0,0.0,0.0,0.0,0.0,0.0,5.9167160987854,0.0,4.0301055908203125,0.0,0.0,0.0,7.697787761688232,0.0,0.0,0.0,0.0,1.9758245944976807,0.0,0.0,0.0,5.1990790367126465,0.0,0.0,0.09918320178985596,0.0,0.0,2.022570848464966,0.0,4.816861152648926,0.0,0.0,0.0,0.0,0.0,3.696890115737915,0.010404860600829124,0.0,1.49
0.3911314010620117,0.0,0.0,0.0,1.7518107891082764,0.0,0.0,6.567887306213379,6.35422420501709,1.1081856489181519,8.473517417907715,0.0,0.0,0.0,0.0,0.05868087708950043,0.0,0.0,0.0,1.0270248651504517,0.0,1.6182308197021484,0.0,0.0,0.0,4.847322463989258,0.0,0.0,0.0,5.005949020385742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.556882858276367,0.0,0.0,1.4956566095352173,2.823147773742676,0.0,0.0,0.0,0.0,0.03354388102889061,7.550320148468018,6.667316913604736,0.0,6.669681072235107,0.0,0.0,0.0,2.8876919746398926,0.0,8.337532997131348,0.5362153649330139,0.0,0.0,0.0,0.0,1.941839337348938,0.0,4.6223931312561035,0.0,0.0,0.0,0.0,0.5240640640258789,4.862565040588379,2.5118653774261475,4.211648941040039,0.0,0.40569260716438293,0.0,0.0,0.0,0.0,0.0,0.0,11.626537322998047,0.0,0.0,0.0,7.657660007476807,0.0,0.0,11.36580753326416,0.0,0.0,0.0,0.0,0.0,0.0,4.178658962249756,0.0,5.17989444732666,0.0,0.0,0.0,8.288973808288574,0.0,0.0,0.0,0.0,1.8219549655914307,0.0,0.0,0.0,2.638374090194702,0.0,0.0,0.0,0.0,0.0,0.5122433304786682,0.0,4.395857334136963,0.0,0.0,0.0,0.0,0.0,1.9113783836364746,0.5352607369422913,0.0,1.86
1.9484919309616089,0.0,0.0,0.0,2.211273670196533,0.0,0.0,6.839641094207764,6.644360542297363,0.8501576781272888,10.18390941619873,0.0,0.0,0.0,0.0,3.1580898761749268,0.0,0.0,0.0,5.712377548217773,0.0,3.646495819091797,0.0,0.0,0.0,5.025024890899658,0.0,0.0,0.0,6.338567733764648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.812610626220703,0.0,0.0,0.0,2.293820858001709,0.0,0.0,0.0,0.0,0.0,7.670754432678223,9.561212539672852,0.0,6.993452072143555,0.0,0.0,0.0,4.964106559753418,0.0,8.286628723144531,0.0,0.0,0.0,0.0,0.0,2.7320663928985596,0.0,2.7544920444488525,0.0,0.6225724816322327,0.0,0.0,0.435256689786911,4.099668502807617,2.5770184993743896,4.2919020652771,0.0,0.0,0.029384056106209755,0.0,0.0,0.0,0.0,0.0,11.925623893737793,0.0,0.0,0.0,7.458020210266113,0.0,0.0,9.835039138793945,0.0,0.0,0.0,0.0,0.0,0.0,3.6307554244995117,0.0,1.1080814599990845,0.0,0.0,0.0,10.281664848327637,0.0,0.0,0.0,0.0,2.208378791809082,0.0,0.0,0.0,2.0868682861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7080100774765015,0.0,0.0,0.0,0.01596134528517723,0.0,0.7497682571411133,0.7735732197761536,0.0,1.17
1.5908112525939941,0.0,0.0,0.0,0.374590665102005,0.0,0.0,6.0732526779174805,4.793210983276367,0.33201125264167786,8.989513397216797,0.0,0.0,0.0,0.0,4.676232814788818,0.0,0.0,0.0,6.997636795043945,0.0,3.5639286041259766,0.0,0.0,0.0,1.7576082944869995,0.0,0.14014945924282074,0.0,4.8636369705200195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6268271207809448,0.0,0.0,1.3950434923171997,1.4735448360443115,0.0,0.0,0.0,0.0,0.8421914577484131,5.457823753356934,8.455513954162598,0.0,8.48666763305664,0.0,0.0,0.0,4.799105167388916,0.0,8.893013954162598,0.0,0.0,0.0,0.0,0.0,3.1640050411224365,0.0,3.9780008792877197,0.0,1.4798431396484375,0.0,0.0,1.630422830581665,2.443211793899536,2.2728679180145264,2.7604031562805176,0.0,0.0,1.6793456077575684,0.0,0.0,0.0,0.0,0.0,10.720337867736816,0.0,0.0,0.45571503043174744,9.415865898132324,0.0,0.0,6.909661769866943,0.0,0.0,0.0,0.0,0.0,0.0,2.109729766845703,0.0,1.3965681791305542,0.0,0.0,0.0,10.655137062072754,0.0,0.0,0.0,0.0,3.1053316593170166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33085179328918457,0.0,0.25557994842529297,0.0,0.0,0.0,0.0,0.0,3.57560658454895,0.5894272923469543,0.0,0.56
0.3859269618988037,0.0,0.0,0.0,0.3733362853527069,0.0,0.0,5.619055271148682,6.0822062492370605,0.0,6.412185192108154,0.0,0.0,0.0,0.0,1.7826989889144897,0.0,0.0,0.0,4.304680347442627,0.0,3.7122802734375,0.0,0.0,0.0,0.7783647775650024,0.0,0.3055003583431244,0.0,3.933771848678589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7658908367156982,2.2954187393188477,0.0,0.0,0.0,0.0,0.0,4.89442777633667,7.877316951751709,0.0,6.279165744781494,0.0,0.0,0.0,4.392220973968506,0.0,8.196779251098633,0.0,0.0,0.0,0.0,0.0,3.3914589881896973,0.0,5.094862461090088,0.0,0.6292503476142883,0.0,0.0,3.9412481784820557,3.7043700218200684,3.024050235748291,1.5049633979797363,0.0,0.0,0.0049103740602731705,0.0,0.0,0.0,0.0,0.0,9.598302841186523,0.0,0.0,0.0,6.582693576812744,0.0,0.0,4.653020858764648,0.0,0.0,0.0,0.0,0.0,0.0,2.7451250553131104,0.0,3.0130820274353027,0.0,0.0,0.0,9.105423927307129,0.0,0.0,0.0,0.0,0.5361688733100891,0.0,0.0,0.0,1.351252555847168,0.0,0.0,0.0,0.0,0.0,1.3299649953842163,0.0,1.4322047233581543,0.0,0.0,0.0,0.0,0.0,4.284505367279053,2.570556879043579,0.0,0.72
0.0,0.0,0.0,0.0,0.5299637913703918,0.0,0.0,6.178022861480713,7.288461685180664,0.437107652425766,6.08805513381958,0.0,0.0,0.0,0.0,2.711577892303467,0.0,0.0,0.0,2.070490837097168,0.0,4.571287631988525,0.0,0.0,0.0,1.2026808261871338,0.0,0.0,0.0,5.916572093963623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5352403521537781,0.0,0.0,3.1670849323272705,3.832899808883667,0.0,0.0,0.0,0.0,0.0,6.076837062835693,9.19449520111084,0.0,5.021667957305908,0.0,0.0,0.0,4.119312286376953,0.0,6.779778003692627,0.0,0.0,0.0,0.0,0.0,2.543936252593994,0.0,4.417211055755615,0.0,0.0,0.0,0.0,4.035431861877441,4.7920942306518555,4.225348472595215,2.7966248989105225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.097522735595703,0.0,0.0,0.0,3.3843393325805664,0.0,0.0,3.6295418739318848,0.0,0.0,0.0,0.0,0.0,0.0,4.761096477508545,0.0,3.276029109954834,0.0,0.0,0.0,8.396031379699707,0.0,0.0,0.0,0.0,0.7846487760543823,0.0,0.0,0.0,3.842033624649048,0.0,0.0,0.0,0.0,0.0,0.8893271088600159,0.0,3.9243738651275635,0.0,0.0,0.0,0.0,0.0,4.241906642913818,3.351799964904785,0.0,0.68
0.0,0.05728261545300484,0.0,0.0,0.0,0.0,0.0,5.063809394836426,5.892827987670898,2.326157808303833,4.595047473907471,0.0,0.0,0.0,0.0,2.3660452365875244,0.0,0.0,0.0,1.2169630527496338,0.0,4.60125732421875,0.0,0.0,0.0,1.6017595529556274,0.0,0.0,0.0,5.600159168243408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.220604419708252,5.372039794921875,0.0,0.0,0.0,0.0,0.7491714954376221,4.5136942863464355,7.984767436981201,0.0,6.313230991363525,0.0,0.0,0.0,2.3154311180114746,0.0,6.707763195037842,0.0,0.0,0.0,0.0,0.0,1.4876078367233276,0.0,4.15645170211792,0.0,0.0,0.0,0.0,3.4571821689605713,6.885868072509766,5.442356109619141,3.8863697052001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56716251373291,0.0,0.0,0.0,0.9525668025016785,0.0,0.0,1.4842560291290283,0.0,0.0,0.0,0.0,0.0,0.0,5.7897629737854,0.0,3.048762321472168,0.0,0.0,0.0,6.535118579864502,0.0,0.0,0.0,0.0,0.32770204544067383,0.0,0.0,0.0,6.603834629058838,0.0,0.0,0.0,0.0,0.0,1.9646233320236206,0.0,4.605001449584961,0.0,0.0,0.0,0.0,0.0,4.921337127685547,4.062792778015137,0.0,0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.6231388449668884,2.5736663341522217,4.645410060882568,5.927638530731201,1.8246066570281982,0.0,0.0,0.0,0.0,3.4114625453948975,0.0,0.0,0.0,1.072364330291748,0.0,4.5410284996032715,0.0,0.0,0.0,0.6647640466690063,0.0,0.0,0.0,6.782437324523926,0.0,0.0,0.0,0.1805766075849533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.383798599243164,7.710339546203613,0.0,0.0,0.0,0.0,3.1628634929656982,4.827179431915283,8.467499732971191,0.0,8.096620559692383,0.0,0.0,0.0,0.0,0.25190410017967224,4.510822772979736,1.6094439029693604,0.0,0.0,0.0,0.0,1.6857768297195435,0.0,4.771909713745117,0.0,0.0,0.0,0.0,3.6951382160186768,7.46772575378418,8.778359413146973,4.432762622833252,0.0,0.0,0.8799222111701965,0.0,0.0,0.0,0.0,0.0,3.494091272354126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57534646987915,0.0,0.4001389443874359,0.0,0.0,0.0,6.472882270812988,0.0,0.0,0.0,0.0,1.5329632759094238,0.0,0.0,0.0,9.631632804870605,0.0,0.0,0.0,0.0,0.0,0.7192136645317078,0.0,5.1579179763793945,0.0,0.0,0.0,0.0,0.0,6.840540409088135,7.819101333618164,0.0,-0.21
0.0,0.0,0.0,0.0,0.0,0.0,1.1070396900177002,2.3289554119110107,5.673312187194824,3.3362529277801514,0.7018989324569702,0.0,0.0,0.0,0.0,3.281717538833618,0.0,0.0,0.0,0.0,0.0,3.8790712356567383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.864933490753174,1.4216315746307373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.384598731994629,7.064553260803223,0.0,0.0,0.0,0.0,5.751834392547607,2.8169853687286377,5.549692630767822,0.0,6.740975856781006,0.0,0.0,0.0,0.6200621128082275,0.0,4.771862983703613,0.0,0.0,0.0,0.0,0.0,1.604819416999817,0.0,4.091365337371826,0.0,0.0,0.0,0.0,4.250122547149658,6.337160110473633,9.119499206542969,1.8764569759368896,0.0,0.0,1.714571475982666,0.0,0.0,0.0,0.0,0.0,3.3611578941345215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.324742794036865,0.0,1.9785449504852295,0.0,0.0,0.0,5.498464584350586,0.0,0.0,0.0,0.0,1.9202935695648193,0.0,0.0,0.0,7.457468032836914,0.0,0.0,0.8677402138710022,0.0,0.43430668115615845,2.1367979049682617,0.0,4.1446123123168945,0.0,0.0,0.0,0.0,0.0,8.274291038513184,5.957740783691406,0.0,-0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3551299571990967,5.15037727355957,3.551875591278076,3.1619606018066406,0.0,0.0,0.0,0.0,2.393475294113159,0.0,0.0,0.0,0.9442499279975891,0.0,2.2128148078918457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1946611404418945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.860340118408203,6.266596794128418,0.0,0.0,0.0,0.0,3.0747358798980713,2.842684745788574,6.87902307510376,0.0,8.225627899169922,0.0,0.0,0.0,1.1066399812698364,0.0,5.254654407501221,0.0,0.0,0.0,0.0,0.0,2.105264186859131,0.0,3.6414523124694824,0.0,0.0,0.0,0.0,2.932098388671875,7.705385208129883,8.105131149291992,4.409125804901123,0.0,0.0,0.09101710468530655,0.0,0.0,0.0,0.0,0.0,5.896685600280762,0.0,0.0,0.0,0.4609391987323761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1569695472717285,0.0,1.3235036134719849,0.0,0.0,0.0,5.5346527099609375,0.0,0.0,0.0,0.0,1.4966888427734375,0.0,0.0,0.0,6.466432571411133,0.0,0.0,0.0,0.0,0.13482095301151276,2.209519624710083,0.0,2.856715202331543,0.0,0.0,0.0,0.0,0.0,8.605504989624023,4.82582426071167,0.0,-0.41
0.0,1.206305980682373,0.0,0.0,0.0,0.0,0.0,4.455255031585693,5.153944969177246,1.614004373550415,5.996372222900391,0.0,0.0,0.0,0.0,2.3101532459259033,0.0,0.0,0.0,2.059842824935913,0.0,2.788574457168579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03265905380249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.00320291519165,4.0234055519104,0.0,0.0,0.0,0.0,0.7794248461723328,2.2565901279449463,7.334550380706787,0.0,7.013597011566162,0.0,0.0,0.0,3.189443349838257,0.0,5.6629252433776855,0.0,0.0,0.0,0.0,0.0,2.3901610374450684,0.0,3.41247820854187,0.0,0.0,0.0,0.0,3.619750499725342,8.586956024169922,6.079024791717529,4.040635108947754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5179595947265625,0.0,0.0,0.50678551197052,2.0442562103271484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3249614238739014,0.0,3.3050568103790283,0.0,0.0,0.0,5.0804762840271,0.0,0.0,0.0,0.0,0.5312927961349487,0.0,0.0,0.0,4.772605895996094,0.0,0.0,0.0,0.0,2.0887908935546875,2.829634189605713,0.0,1.755852460861206,0.0,0.0,0.0,0.0,0.0,8.71530532836914,3.0464842319488525,0.0,-1.1
0.0,1.7401769161224365,0.0,0.0,0.0,0.0,0.0,5.385355472564697,3.6191675662994385,4.107569694519043,7.891128063201904,0.0,0.0,0.0,0.0,3.3195760250091553,0.0,0.0,0.0,1.4549329280853271,0.0,2.3057963848114014,0.0,0.0,0.0,1.8908706903457642,0.0,0.0,0.0,7.474447250366211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.127721786499023,5.264249324798584,0.0,0.0,0.0,0.0,1.335924506187439,3.390868902206421,8.024345397949219,0.0,8.685497283935547,0.0,0.0,0.0,0.8652710914611816,0.00831029936671257,4.702261447906494,1.1557037830352783,0.0,0.0,0.0,0.0,0.848335862159729,0.0,2.274146795272827,0.0,0.0,0.0,0.0,1.2591421604156494,9.666078567504883,5.904764652252197,7.140861988067627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8024697303771973,0.0,0.0,0.0,1.6239553689956665,0.0,0.0,0.32510969042778015,0.0,0.0,0.0,0.0,0.0,0.0,4.059213161468506,0.0,2.7112152576446533,0.0,0.0,0.0,5.417438983917236,0.0,0.0,0.0,0.0,2.6799886226654053,0.0,0.0,0.0,5.765574932098389,0.0,0.0,0.0,0.0,0.41200220584869385,1.9484244585037231,0.0,3.679288864135742,0.0,0.0,0.0,0.0,0.0,7.587159633636475,2.080838918685913,0.0,-0.93
0.0,0.7095785140991211,0.0,0.0,0.0,0.0,0.0,4.675256252288818,2.0741426944732666,6.9670233726501465,8.030416488647461,0.0,0.0,0.0,0.0,5.069859981536865,0.0,0.0,0.0,2.555253505706787,0.0,0.0,0.0,0.0,0.0,2.84000825881958,0.0,0.0,0.0,7.66602897644043,0.0,0.0,0.0,1.1255172491073608,0.0,0.0,0.0,0.0,2.367919683456421,0.0,0.0,7.990994453430176,5.384486198425293,0.0,0.0,0.0,0.0,4.065340518951416,4.096245288848877,8.674696922302246,0.0,11.27137279510498,0.0,0.0,0.0,0.0,1.6279915571212769,4.321863651275635,2.531080484390259,0.0,0.0,0.0,0.0,0.0,0.0,1.1630234718322754,0.0,0.0,0.0,0.0,0.0,8.908971786499023,7.543981075286865,7.403262615203857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.500848770141602,0.0,0.0,0.0707077831029892,2.711337089538574,0.0,0.0,1.5370599031448364,0.0,0.0,0.0,0.0,0.0,0.0,3.8644018173217773,0.0,1.088498830795288,0.0,0.0,0.0,7.330587387084961,0.0,0.0,0.0,0.0,5.091035842895508,0.0,0.0,0.0,5.69384765625,0.0,0.0,0.0,0.0,0.0,0.250565767288208,0.0,3.5029919147491455,0.0,0.0,0.0,0.0,0.0,6.970623016357422,1.9866646528244019,0.0,-1.2
